,Open,High,Low,Close,Adj Close,Volume,SP_open,SP_high,SP_low,SP_close,SP_Ajclose,SP_volume,DJ_open,DJ_high,DJ_low,DJ_close,DJ_Ajclose,DJ_volume,EG_open,EG_high,EG_low,EG_close,EG_Ajclose,EG_volume,EU_Price,EU_open,EU_high,EU_low,EU_Trend,OF_Price,OF_Open,OF_High,OF_Low,OF_Volume,OF_Trend,OS_Price,OS_Open,OS_High,OS_Low,OS_Trend,SF_Price,SF_Open,SF_High,SF_Low,SF_Volume,SF_Trend,USB_Price,USB_Open,USB_High,USB_Low,USB_Trend,PLT_Price,PLT_Open,PLT_High,PLT_Low,PLT_Trend,PLD_Price,PLD_Open,PLD_High,PLD_Low,PLD_Trend,RHO_PRICE,USDI_Price,USDI_Open,USDI_High,USDI_Low,USDI_Volume,USDI_Trend,GDX_Open,GDX_High,GDX_Low,GDX_Close,GDX_Adj Close,GDX_Volume,USO_Open,USO_High,USO_Low,USO_Close,USO_Adj Close,USO_Volume
2018-04-03,98.2690826502382,98.50760490752944,97.79934003481036,98.0291426284413,98.0291426284413,5497623.3170190565,201.99537927186793,204.32325373244117,199.72487737558166,202.65526178656876,199.60161541914852,103122935.59717207,18524.07222473718,18777.982478674687,18344.04932220764,18640.81486527681,18640.81486527681,312149614.1693807,3.4782615100855936,3.6307922178800487,3.345984964699036,3.5016786892993594,3.5017189257314225,2151445.0290149073,1.0887636962806142,1.0906065209465952,1.0934902638269737,1.0869739427050455,0.22465108893808516,52.630883462879,52.78702892760848,53.29763570304732,52.1538640570682,207694.14117568394,0.4180309495624952,48.978129172064634,49.21798672087361,49.64090022940499,48.476763395696146,0.4944229286643829,29855.426205918433,29917.422106457103,30085.909044114545,29688.68662247086,15011.252043862636,0.3275214096087238,2.386580627722022,2.3656263418869377,2.3984478349234757,2.3524877808590516,0.5664745236827066,720.2367332096533,724.4921961154599,726.5982348340763,715.4445605305183,0.0573344027572046,709.6369154616731,715.8179650848032,720.4046721163544,706.6587199415787,0.3246256267901676,1535.3308341516768,69.71995516479339,69.66294042501093,69.8385092782212,69.48144332186976,14919.788282229478,0.4142898784406004,17.14838880282273,17.25873105108401,16.986880792245074,17.089308105576535,17.002859885297102,23622998.795278817,9.911400826444067,9.996199708733817,9.809502581948236,9.902444179444597,9.902444179444597,12644223.986814719
2018-04-04,103.12215412634892,103.34606708791163,102.57286237213567,102.79362624762457,102.79362624762457,5475887.545285141,211.96054242570176,214.95945282341742,210.14796642860617,213.36744525286278,210.1450973988713,103183838.8162544,19459.92055598949,19767.44520126376,19294.132381267715,19631.188394938454,19631.188394938454,313858629.5834689,3.786052833834948,3.9175433522372423,3.6108663678820796,3.7461543119785157,3.7462030727736986,2285151.5134575367,1.137936597219022,1.1385793850255304,1.141969634462314,1.1356949094306703,0.4160692236768372,55.191903863847465,55.32243337847874,55.791897572201684,54.5769070407123,249630.72481580306,0.35699329244616196,51.329225607747155,51.53041138697446,51.93977708384552,50.69027568655207,0.5007234118056785,31239.42021496192,31322.01817479677,31488.06741732405,31088.20331569679,15951.476427720485,0.37223842561451165,2.5196244347877887,2.4972109026519185,2.528691919199603,2.480854896964899,0.6420524363495661,752.6842493885599,756.6775188477553,758.7587294597236,747.6960174035498,0.10520298992424255,740.3996626790511,747.1716307556921,751.2620304125271,736.2535693627548,0.18924506735832747,1606.2612444945603,73.15446727472806,73.10760344230467,73.30097542912517,72.9249631274693,16100.011797084135,0.3401090719349037,17.98533660559235,18.094132750667903,17.802495471843088,17.915257120671352,17.82486838713439,22614970.862859953,10.358800512937647,10.475889259694831,10.261011097529614,10.38140360779392,10.38140360779392,15185285.128074417
2018-04-05,100.63040485011368,100.89749422510317,100.23302637196664,100.64157044212114,100.64157044212114,5071210.650811019,208.56045525420112,210.80403931368926,206.6934906756793,209.04601099458012,205.90175939588784,97212070.6071325,19152.214684066577,19405.782200690024,18988.615835905537,19243.500866883587,19243.500866883587,298896251.8008742,3.7372314850764985,3.8575147432825245,3.6039033568231256,3.7282442431482385,3.728286360265559,2178894.0115268887,1.0973990571277794,1.0984063240454316,1.1010752686112912,1.0946413241249062,0.37247829414226835,54.05082054505135,54.15892083835157,54.676029317061925,53.487313257667104,239713.46873448332,0.44197508777574823,50.12653598857914,50.39009591469163,50.84110477925961,49.61984987096319,0.30360924519105753,30524.472095300564,30557.56433791615,30712.46025261534,30359.432339134102,14938.416636025398,0.5589557030588844,2.4415058824702927,2.4283146521300623,2.4541251192693965,2.413886224951508,0.5723080048524838,734.7167664736745,737.0757561467038,739.4846291631536,729.185838327728,0.19663826135790988,720.9163713794848,727.6540006214275,732.5730661580086,716.5180741842198,0.13325500325092293,1580.3979667830586,71.56525307627999,71.50563212266044,71.74192853761429,71.3478732561754,17712.358086650565,0.4011351874704878,17.540207172499162,17.67066699012633,17.40420135311487,17.536563447163214,17.44745658056776,21786293.500959136,10.160099081851277,10.262526842681442,10.052175352997601,10.148941551424,10.148941551424,15474526.494446106
2018-04-06,90.66074073135813,90.86099821984786,90.34553956666286,90.74861639952738,90.74861639952738,4616717.970778136,188.15459457432635,189.93009899574662,186.02307086064374,187.7736034314146,184.9932459340905,95518249.37681419,17314.109106205316,17492.188647926283,17102.017822979808,17290.780894977044,17290.780894977044,273019145.2640946,3.405584439547521,3.506419410472409,3.308607248926642,3.4137192826740677,3.413733833666438,2054232.3807499472,0.9304760690303251,0.9290955156990897,0.9322803194023188,0.9266136921739412,0.4787951600482546,48.78886045590026,48.90042952700587,49.439543918461396,48.26752867399762,215375.08132374103,0.2987103197712184,45.163823610820344,45.43349048131514,45.90463880424205,44.72381822921203,0.23019118156526797,27491.148012519076,27498.558245321903,27648.82385833883,27340.187999168927,13417.447859329941,0.5774248869104347,2.0759843948845664,2.083411745410999,2.1000720225952927,2.0609362018843056,0.3289258408307342,662.1131793851167,662.4163576610131,665.2373597745255,656.216567070887,0.369505410854055,650.598705055655,653.0407053571813,660.0517538679416,645.583653685142,0.1331669547692087,1451.9693193237667,64.36010279354738,64.38932858021803,64.57610722548074,64.22320243232237,15829.509215223577,0.22408865307557674,15.81755678336684,15.91640229663738,15.713953594770867,15.807414248068964,15.725082454525205,20926352.402409356,9.177094365730902,9.260914319541904,9.05763872436724,9.134323584301045,9.134323584301045,14985365.160577456
2018-04-07,69.87194706175231,70.05572628711919,69.73896431267549,70.01131474579113,70.01131474579113,3875938.0358324326,145.28940501261638,146.54563702663899,143.84951559921743,144.9518906724057,142.9195659156583,69142200.43877967,13382.92340739248,13513.249206265813,13245.13558092787,13362.487771994596,13362.487771994596,219690808.7940643,2.6643097978107737,2.731964365292632,2.596081308440158,2.6677282003153495,2.667671188125547,1782488.7142237178,0.4662360934870161,0.46546351653817675,0.4670851362394034,0.464227770136346,0.3753476725439703,38.239540641919376,38.10849369209683,38.65826557009079,37.65617328485047,153616.88543167338,0.27762576707008063,35.36092359470426,35.36927624847612,35.82980759036204,34.89128157736202,0.250557324293603,21223.623066309272,21171.754427370357,21323.733371721304,21071.97464112829,9579.448097997605,0.4346915392471447,1.1986103017798078,1.2052376911205147,1.2145830921767784,1.1909830120498508,0.21908355555027137,511.9477400319226,511.44136383269455,514.2437046847696,506.9313976628182,0.2812720087696806,510.3443328046566,508.46624590730977,516.5062021817356,503.7397003877145,0.18894398455638375,1192.3150030734616,49.47462040244056,49.50895366942884,49.62749910643879,49.40044209258133,10978.365464912735,0.13612629651325264,12.157866666777345,12.229223784952419,12.118302828089009,12.170637559557258,12.101729141835214,18180232.215577763,7.125833019847379,7.202672279582022,7.065605747112455,7.134906027027076,7.134906027027076,10017296.617426459
2018-04-08,70.13492841139328,70.3594507858284,70.02241172229134,70.32191749809817,70.32191749809817,3872708.725578847,145.77882103842333,147.04018193691513,144.65105881467704,145.54600742503433,143.50671300725554,63081908.54001607,13419.66300420455,13554.575168590447,13320.738029462998,13408.69871935841,13408.69871935841,215404848.41696686,2.7057106001689655,2.7587140857386867,2.6350247845328263,2.6961765138353657,2.696117939192451,1855677.6065227627,0.4674386037196337,0.4663743906164113,0.46815794642434905,0.46539557837816053,0.42296279190750663,38.72589940019138,38.30540390866895,39.05253369841189,37.964610158320234,163076.18596560034,0.3700973044979057,35.790697280074724,35.50766159669533,36.14159901306372,35.16311836417768,0.3730052220453203,21345.004084749555,21256.050491377806,21429.68086323182,21170.671887811917,8897.610938065684,0.45778285655855266,1.1989159077808145,1.203193376666521,1.2133909666811817,1.1918734298738698,0.19818652117652763,515.3979275223516,513.8997897198059,517.8002440528525,509.90694225607706,0.3095190299882326,517.7590143465845,511.3385016832084,522.1461804063241,508.15928491433283,0.32398520194904756,1198.7392076036417,49.53615445706317,49.59668622663682,49.696654337151685,49.47823976975495,10919.085569629116,0.10227957249118125,12.223045821862435,12.309904321547991,12.184257000667175,12.241122326936857,12.171749293495239,19776004.87875207,7.1757079260464565,7.264902362098372,7.138980082938115,7.216983158789345,7.216983158789345,9450180.403492922
2018-04-09,91.52891864222003,91.86368913645185,91.28078731237852,91.77380294912234,91.77380294912234,4606415.535922412,189.768885226326,191.56181141732358,188.66716185296016,189.73390288004558,186.92994789066717,75556704.03129293,17435.220881014524,17628.461234278853,17351.2715580252,17443.15860265983,17443.15860265983,259204493.65211248,3.541948867494523,3.5945134777591323,3.4367103716167113,3.50732274624767,3.507333079243104,2287961.9702629363,0.9352840630978293,0.9327372103882988,0.9365696833124861,0.9312832295310898,0.6408037222387521,50.3882966523312,49.547940590909114,50.73632552737289,49.28228190874118,248138.3582706495,0.6139481728487197,46.57751172075325,45.88856507804738,46.93039758922617,45.618051419093106,0.6474224458050611,27891.830159694582,27776.972450687244,27998.61910257135,27666.101175381784,11147.289936189278,0.6555076368341949,2.0771249921948485,2.0757927178484348,2.0956276999188903,2.064258526498727,0.2577507966811109,673.4990090773064,670.5291679461258,676.9758560117039,666.0369283775068,0.4659441368650074,674.9882011679973,662.4903788666609,678.600716686125,660.1256574596473,0.594941960071869,1472.6755665045705,64.56329530775919,64.67905055194129,64.80449996226086,64.48006142392784,15625.794895444087,0.10909305816465567,16.03306352765637,16.18330181197701,15.931744490884991,16.040338704097,15.956512630069994,26094780.700882822,9.34142529105403,9.465925150068104,9.299210408041398,9.404499669708136,9.404499669708136,13034862.328982178
2018-04-10,102.40150914208249,102.82293621522045,102.07026771617927,102.5993568923172,102.5993568923172,5419380.913062845,212.3930564669998,214.14233073811994,211.39047630389646,212.5762559749891,209.38965489378452,79250166.38195205,19493.25221290617,19695.756741822097,19421.206598758075,19533.58496612073,19533.58496612073,275862165.29949516,3.9645539130574896,4.0181250265016,3.843774088291944,3.9286908291718987,3.928729507276492,2464300.298352887,1.1068188133320442,1.104521044938569,1.1089698689834877,1.102782172185057,0.7140823439027568,56.78048707291237,55.7292203184313,57.19816984700594,55.46204972344828,328860.43030268536,0.6998938995367445,52.5367809013874,51.581589679394,52.89268023019431,51.311462941689314,0.7781929587151286,31231.753241568615,31093.51020060019,31378.724836682068,30981.42555672613,12835.973168225799,0.7218166301652633,2.439923184393822,2.4321173640671176,2.45484189661828,2.4191449419185704,0.42195875128167065,752.5336806663115,751.1467959165807,756.9522335867475,745.8871677847051,0.40120591761674335,758.7620183144398,744.7974328570972,762.4421165854689,742.4722569507553,0.6959721839186346,1620.0070888665182,72.04641599902081,72.15144842702136,72.29399470155123,71.93215202076303,17432.42529897644,0.1592753858587177,17.98738589111126,18.20601799311966,17.89402345302072,18.030292643229892,17.938250940221568,32315920.278837312,10.519775748336336,10.676561778525112,10.474096556966728,10.61018530059624,10.61018530059624,16716532.945436962
2018-04-11,105.8567756729864,106.40381000137856,105.49099912560845,105.75549910592619,105.75549910592619,6261000.269051616,219.53706279913712,221.18353665674977,218.70139729138313,219.67178137216953,216.36941703354324,75809882.88924775,20156.083585894958,20330.38708408176,20072.6284352431,20174.17783126305,20174.17783126305,271819866.0713173,4.0976714319210075,4.168445064117646,3.9885189573462827,4.068088624651301,4.0681353636791915,2561027.93906135,1.1497915828847352,1.149078065876898,1.1526654806764949,1.1469484377279957,0.672290406618439,59.05747635303535,58.23949223424627,59.57181523144052,57.87258385139436,352336.8044487732,0.6630885006642426,54.71005417491213,53.9087518465677,55.10459223244583,53.56489837524229,0.8185951213295526,32317.503968880876,32192.696825946517,32510.389508578264,32060.661640395458,14440.961600938173,0.6820051680941608,2.5383236900346855,2.533373060154304,2.554021377119912,2.5109062969108815,0.3514890105501979,776.5472438806686,775.9180948387525,781.7954365332284,771.0384282181285,0.5026151771739663,788.7922152306309,775.6317083100694,792.081184236178,772.6049017405527,0.6694592213139204,1671.3808505313607,74.32301541965558,74.3652308416972,74.52685448206739,74.16672681279337,17249.754330986732,0.2727760324567116,18.660258869038227,18.93347521735916,18.573359972196524,18.73184809241349,18.6367735578058,37911868.774553165,10.960905476635137,11.123688249010451,10.904768016049426,11.045747224734106,11.045747224734106,17309207.387331724
2018-04-12,102.61337740406762,103.03444332494809,102.23515142156691,102.63902545684873,102.63902545684873,5944212.823144172,213.57140564387998,214.9134891076148,212.66157643713527,213.56204943399067,210.36146165103517,67865157.88643005,19597.930878587988,19764.230884213557,19513.21939438485,19620.478679051645,19620.478679051645,264531720.00736904,3.9657182696944075,4.030903919375896,3.8549506642412177,3.9224383210621334,3.9224748331851966,2823232.906941488,1.1060038672196373,1.107184482775721,1.109478835734886,1.1034905527012984,0.4986083069780114,57.58202328716634,57.06153333480625,58.03754855790565,56.6010352152229,309483.78541524743,0.48847762001742917,53.38476298460308,52.86057919859345,53.76381153831632,52.469127348334084,0.7850895327469551,31337.149837726356,31312.297689929463,31546.418431022918,31130.49373853951,13153.500240309228,0.520886108097876,2.460489508723018,2.4386274343443164,2.470471824304395,2.4241869860547474,0.4237195202132283,752.6852238482466,752.7545064967873,757.2887942925706,748.0539025097094,0.39804732951513505,770.397135067802,758.2219590615969,773.2337126557251,753.7995685719834,0.5042805776897651,1633.7982597457294,72.08904511299059,72.06981136306585,72.26954727956453,71.92113807810313,16547.562017294338,0.494716032187172,18.165921814496024,18.392619615320157,18.07832934910723,18.209446323413896,18.116507400953893,35037596.76106801,10.712325484484293,10.844730689803914,10.649884766323009,10.779906864965254,10.779906864965254,14661655.205017602
2018-04-13,91.9471913364163,92.34139517558523,91.71985325203481,92.06348666726548,92.06348666726548,5209342.579005143,192.18178102840648,193.04758748774682,190.96770685483077,191.76712912613888,188.9342403647354,59619160.99568823,17644.817651839818,17761.751574131085,17531.77641815492,17620.46856009975,17620.46856009975,241260430.20481664,3.5299314792420766,3.594491879098442,3.4333524310186743,3.493002631847342,3.4930078011670576,2713766.1723454073,0.9357356756684936,0.9359317498198713,0.9377962179894395,0.9337069069522825,0.5255963490958905,51.93986561235549,51.55001279139394,52.32528681885455,51.12497853530765,257021.9977299802,0.5136666687146321,48.16871586284235,47.78856524200414,48.49905550229916,47.460662474053336,0.6640253875269215,28150.00414316273,28089.118155764474,28300.135732688526,27931.323720526118,11030.332521850485,0.5584729270218514,2.102562880024347,2.093545257845947,2.115697126306764,2.0831477253839368,0.2619871852504455,675.0178061415268,674.5869078284035,678.6817973111049,671.1413361905423,0.4583189254942524,698.8038966096633,686.3017189122289,701.4234758080208,682.9043529350959,0.5506534709385802,1496.6407255009494,64.60826021337188,64.5923759757082,64.74518099374527,64.47582538686592,12762.739469997523,0.515785500425741,16.328412076743113,16.530809776127235,16.265398134911983,16.389250363977762,16.30367546777021,31388384.81195744,9.671252833212797,9.7722838237136,9.620323791848184,9.714688169106953,9.714688169106953,11921691.12249019
2018-04-14,70.69882605202808,70.97912478709482,70.6275447669644,70.7953832221249,70.7953832221249,4167733.632688562,148.34392671786333,148.87700629967074,147.4524209294372,147.99265452851614,145.92122791546862,43892349.73485796,13634.64443824155,13711.03713272649,13557.549391313856,13615.827676900646,13615.827676900646,197757572.8121859,2.721045642901009,2.7752127189866806,2.6595797740319633,2.7131765570944473,2.713112723972451,2249353.5900656213,0.4686093209863363,0.46849774652481585,0.46962941200853103,0.4673613900574408,0.3616556671125401,40.34110163510251,40.1588993090062,40.670954242339874,39.72303587678891,171422.678601488,0.3399328573942366,37.41360202868647,37.21521699445683,37.66238293525374,36.883459549566446,0.4060788814290094,21718.680350654286,21617.387715665383,21814.810706305885,21517.670865588432,8324.108425371636,0.4276274845756936,1.2156332941997918,1.2152889886689446,1.2270294469030152,1.2062488325854275,0.2066184514621878,519.5498755612166,519.194872881668,522.2598300933529,516.268344340295,0.2942694412151525,546.9889977473957,537.1884252198472,549.251432516385,533.8757653950802,0.4085202963015933,1225.952580433031,49.60640527873114,49.596678914822384,49.70253111472725,49.52173185494242,8961.653355277245,0.3443603911961582,12.544933088782086,12.660418972470625,12.520306443629538,12.58888083230028,12.517505633836794,24313153.838036332,7.486485646565589,7.56117841380549,7.45666166603531,7.530578603970011,7.530578603970011,8197128.72854324
2018-04-15,70.75136682163574,71.00408669560017,70.69142960076113,70.81090320069762,70.81090320069762,3919200.972917829,148.772152467308,149.28349554609576,147.98860284320457,148.54477565985746,146.4650247519134,41062239.87255523,13667.029708798218,13739.431083099087,13608.562808216499,13661.043635209213,13661.043635209213,198400855.6896838,2.7115021385628078,2.7698217941408947,2.655656988326193,2.720983500405458,2.7209201597885833,2220217.41842053,0.4692946399701593,0.4686348450324372,0.47027042405700964,0.46769867347432237,0.3432671008310424,40.384512836270595,40.34788042886515,40.77400738098582,39.840248298999626,165295.70371646745,0.3052403411216157,37.485161896406375,37.37694725542143,37.74357416516994,36.98755671353894,0.3135765307197872,21825.288654051346,21691.70107687718,21908.62797608311,21605.59601443605,8360.447306779974,0.4599119353097676,1.2188484554143177,1.2204691016372526,1.2317203416730824,1.2113558747788336,0.23513428838533185,519.9786773424673,519.5623256853438,522.7972141775756,516.4604896820861,0.2520828796911,553.4463526174266,543.850798827925,555.7229169657551,539.860884626843,0.437766112547676,1228.8495603595866,49.591380955086606,49.59561141144253,49.700350000091476,49.50478073198278,9072.171653042958,0.3098322729867836,12.604910938960925,12.690739695504881,12.558287065805068,12.623172587183486,12.551601697942942,23044510.34653527,7.509197409941812,7.576089601236446,7.472719735124336,7.5433948722157425,7.5433948722157425,8073854.601135192
2018-04-16,92.12064369589093,92.42380235388589,91.93064419514053,92.11471246344593,92.11471246344593,4416451.42400859,193.59424156877049,194.38876710328222,192.7364371504547,193.58886322900213,190.72795170588813,50297272.33209295,17751.575426424475,17855.380780479518,17699.96256750303,17769.565353625672,17769.565353625672,243333881.20732102,3.4984974384611958,3.5767381049212474,3.4204485726841645,3.5186898112760696,3.51869685439354,2620719.465055973,0.9384757850822791,0.9364798726823319,0.9403591447637278,0.935055550897994,0.46302997892122055,52.08262740146251,52.17145015562879,52.664237409422796,51.51060585428677,235800.5792662468,0.39539898709234633,48.40410331811849,48.320408636084245,48.76616553575859,47.803100081880956,0.348831142135965,28501.921143536947,28334.561352352895,28609.8819506223,28221.665806985446,11151.321820168345,0.6676420428024074,2.114562658239857,2.11285120336995,2.133185092193104,2.1022031076195016,0.35911177793994054,676.4328782402382,675.79950280659,680.4554543405131,671.7754845357047,0.31428893320996004,720.0444085059679,708.2208167595685,722.7071261431386,702.5975222669549,0.650659877966492,1505.9781589769982,64.55864817148081,64.5888507258594,64.73797762336012,64.4198590841667,13142.53366067233,0.39847484158465424,16.526721355294708,16.631113847270882,16.39081603366247,16.502571137378364,16.41636956960228,27279470.632975757,9.746084955732234,9.821407250772355,9.67319206987402,9.756875915069958,9.756875915069958,11497710.060647348
2018-04-17,102.75813671877827,103.10873040576881,102.49423494254499,102.70528018409982,102.70528018409982,4878774.49348688,216.51192749395082,217.39331844584896,215.57583907391896,216.5460912008909,213.2993584531677,55680829.08395443,19840.265248872227,19942.349616110005,19778.308049497384,19854.479312778138,19854.479312778138,274485329.0023023,3.917847682989823,3.9955806362712436,3.8148573953613045,3.929917822685481,3.9299541006514045,2469252.2852886934,1.1086425529532058,1.1083912620916674,1.1118303427156875,1.1053998564721994,0.3666836411362779,58.20010410210294,58.075471455141525,58.71905488968293,57.4973983025894,277729.13513950875,0.647286003916439,54.10964040971869,53.83806690951974,54.46240720475326,53.308351706731194,0.5262061058365696,31987.632515538015,31735.969645859277,32090.112496050104,31624.866877448316,13682.348735839103,0.7485853556879611,2.4871317235550086,2.47591629116108,2.501840198863407,2.464543177052686,0.6288842684575342,755.8112355720572,754.5160201919101,760.6815076435565,749.6809543112555,0.5066483857102956,806.4469937709367,794.7653559651565,810.1768723895412,786.8358604434812,0.7170014203230007,1651.659900209573,72.10103507613465,72.05066932037322,72.26573318358955,71.89523957852636,15489.895889252968,0.6455270536978849,18.471407002617667,18.6153779009865,18.320015210768045,18.463729047170634,18.369515874542444,29929844.31802551,10.879034814192885,10.983744435294925,10.801788590205577,10.913368468947045,10.913368468947045,13811413.49122545
2018-04-18,106.08575438156898,106.35978048199186,105.71722359634876,105.7364467018529,105.7364467018529,5473286.881239164,223.66861462101568,224.385769353248,222.52943983423668,223.43595451276857,220.07556522783761,58419610.282841615,20493.483596609716,20566.596840797243,20400.80856210147,20472.38677325436,20472.38677325436,290473706.11925423,4.063366134654292,4.134520050164895,3.9530502071859774,4.0595317419008765,4.059576313502375,2164243.628178244,1.1506703584917886,1.1511498719721307,1.154058384297005,1.1478300147212692,0.41791297992447723,60.45623132048699,60.06518415966978,60.96634228416021,59.61791257773231,302360.20202003437,0.7549039107378529,56.20363587903806,55.720579347167956,56.60242388699274,55.265575744234255,0.5105485474509681,33254.054445396614,32918.046244418285,33360.320902491294,32793.32159813078,15271.858775430692,0.7336198564650893,2.6086362641816057,2.5801315856844513,2.6177400145041174,2.571361347905197,0.7479882992882897,780.2217618581673,779.5969903725205,786.8951779299049,774.9280107439519,0.49470096416010056,837.1195515636393,824.6806114597064,842.5011666656098,817.6156655835209,0.6646217842081695,1698.405305280284,74.46911191433232,74.35340624276085,74.61303229529308,74.22793442933354,18055.453900315424,0.7516621307763103,19.11136521450456,19.245646236681484,18.934845039631355,19.06442953852725,18.967662123575757,33491011.374719467,11.306980273115371,11.422958138911811,11.217650794914777,11.341508714793456,11.341508714793456,16413458.62697785
2018-04-19,102.71439622462717,102.92755066511565,102.34038383356216,102.19464798718704,102.19464798718704,5823788.442954124,216.79403977260006,217.33106495456624,215.3400314107946,216.2621897095779,213.0204102402177,61486215.8623326,19863.67397315863,19921.702968663143,19740.616279259237,19818.54589537671,19818.54589537671,303882329.8370949,3.9484244270387596,4.004976130981023,3.8316092643530464,3.930643426979393,3.9306803419442904,1925250.2808172903,1.1062159798993778,1.1083279595574078,1.1106948109917631,1.1039157385962635,0.23487529347561684,58.95378501696731,58.69415062052498,59.46602338604224,58.24638075289783,303676.6866667261,0.7622712035898399,54.66698946633746,54.461936229072,55.18042266326913,53.93750059108545,0.29547928391640454,32379.88226810553,32161.21994253885,32495.666087868634,31998.49863708128,14437.06525272596,0.617036556872576,2.53509655801787,2.503435661869564,2.545609483366208,2.4941820062832134,0.7647786539741981,754.7386490376408,756.8567426977904,763.3982787288393,751.0149361193894,0.2734989998395746,812.7051829927817,804.3361403137905,820.6257426810189,796.3102621093262,0.4715471062388315,1655.5303314671703,72.34235814877204,72.1599945479701,72.45539035596298,72.05519162188952,19872.642629164176,0.7590729993736053,18.520113551174664,18.623675787318266,18.333454756516154,18.472419838769397,18.37817975904885,31692089.7468981,11.029315526732516,11.13292886037417,10.925415499977568,11.029084739007947,11.029084739007947,14549378.34115069
2018-04-20,91.78196406353823,91.97671917847751,91.53791643244367,91.30670969469088,91.30670969469088,5620107.4588338435,194.14715827676042,194.54204496286025,192.50208679357033,193.3253970508825,190.4691195073948,59801752.308097266,17796.583387612955,17836.65136540467,17650.42953906466,17723.22067695352,17723.22067695352,300051140.63012433,3.52456880136343,3.5689574587997543,3.4298550590766848,3.5203516622190465,3.520360187817319,1680345.2030060966,0.9335961111523436,0.936789101332812,0.9380526117529904,0.931204480973413,0.1463656318864675,53.17259110693202,52.99031014973181,53.547327499741314,52.46310054130568,263137.41094845935,0.6724012950238923,49.15920557423964,49.08465165435679,49.592856864089974,48.536982722021065,0.2007938246081894,29020.68805893002,28912.302485156106,29135.85136540304,28729.21260539005,11387.251093765892,0.35436165226712013,2.1848379059570373,2.1566365299513177,2.1907049739522746,2.148055126896836,0.6860720116886456,674.2659247725232,677.2231431130851,681.7165473222498,671.5101500573995,0.1655584987324996,728.7437126917349,721.9602241980788,735.5460190237945,713.7864040363593,0.4762918951421541,1510.1195265762162,64.97311397060491,64.76799410421721,65.07633591364166,64.70053706196029,19556.585638806475,0.6707057753548724,16.52569809533459,16.59788873327597,16.37643271070266,16.483001390533538,16.39687566381043,29482124.067856535,9.890452375814423,9.99883168748475,9.81627144025024,9.917042585037333,9.917042585037333,11420442.12070556
2018-04-21,70.33206113049202,70.48180942381296,70.24772112907193,70.10296859276256,70.10296859276256,4506272.828287377,149.2207584088554,149.44070069936527,147.8231292833102,148.43848589790522,146.36080424890807,46319789.98564969,13695.32061287007,13716.240280699516,13563.704233471586,13623.25080301916,13623.25080301916,243153108.21020526,2.711350627510495,2.7425831726110084,2.6459677729409914,2.709549071389582,2.70948692083819,1381807.4078851386,0.46627483735460895,0.46802838654313567,0.4685832191648258,0.46512428347833107,0.11676235370118884,41.3634291072794,41.24548263676076,41.65824215103513,40.773688831959284,172175.29743281237,0.4485350774661795,38.17326606355564,38.14721200113658,38.483757421205986,37.65064398371172,0.1879155368590157,22212.22049635935,22169.005115657263,22330.62056798761,22007.31545966152,8320.057632426631,0.2268674377870049,1.266968553030724,1.2571024030167972,1.274246684002367,1.2491833688483849,0.4799144358226955,517.2373768743272,519.355971188913,522.5007743415547,514.5762152081744,0.12617911786668368,559.8412008324415,558.0004740752028,567.0637815461661,548.8557382485028,0.26133507474878237,1228.607025570394,50.02021780585913,49.851872240084205,50.080999210799106,49.82344143313301,13913.952449813525,0.4514309624648865,12.6028644067631,12.645808202114633,12.54195067732559,12.596795850369675,12.525323672403804,22855407.362318352,7.640093467829347,7.733891681787681,7.595227132268788,7.686796424969778,7.686796424969778,8111133.3182989275
2018-04-22,70.0725613538152,70.22428228525168,69.99994452112769,69.97468632028045,69.97468632028045,4249934.96595812,148.82208666898762,149.08520944857648,147.30638887645102,148.0117053911294,145.94050977151053,46447773.448652185,13654.606302559318,13676.485552696093,13504.046746088145,13575.34568617497,13575.34568617497,240535026.08255655,2.69462674956398,2.7205278357969127,2.627990187766822,2.685326442380323,2.685263481437564,1350665.6199322343,0.46443472725219176,0.4663703419245985,0.4668772820262052,0.463493027903704,0.13415130918177326,41.49147923443002,41.39407349598843,41.811953198667055,40.908107665816395,161034.44572122523,0.40813126046400894,38.233830321424044,38.21369356041515,38.53062818451807,37.66777883017622,0.2515975646097436,22090.254459656157,22138.788920782237,22260.095482956687,21934.942744744883,7994.092524989097,0.18591784970991057,1.276834075025211,1.2714003022604254,1.2855242390554062,1.2637111644027685,0.4685962663229222,515.4116703258101,517.2966168256428,520.316765762059,512.1991736524503,0.1390530597733307,552.9297508644265,555.8515376672051,562.3699175398352,543.2882951120813,0.15601134186236099,1221.2720188857938,50.179171152671465,50.00753286912894,50.24065939494375,49.9744922788944,14344.51531518047,0.4116179634035319,12.541236277561062,12.589937577242393,12.497080869317614,12.5476625667151,12.476423596427164,21687131.92605021,7.642506595035678,7.745815189091273,7.594408269204919,7.699050148386201,7.699050148386201,8365331.960372047
